Step,Value
10271,0.8388227820396423
10272,0.65852952003479
10273,0.7693303823471069
10274,0.6320774555206299
10275,0.6130712628364563
10276,0.6399254202842712
10277,0.6101759672164917
10278,0.5939238667488098
10279,0.7194650769233704
10280,0.662043035030365
10281,0.6133527159690857
10282,0.6070733666419983
10283,0.6594666838645935
10284,0.6757214069366455
10285,0.7258310914039612
10286,0.772665798664093
10287,0.6827118992805481
10288,0.7147358655929565
10289,0.7068713903427124
10290,0.6187379956245422
10291,0.7110735177993774
10292,0.7490333914756775
10293,0.6374526023864746
10294,0.7063136100769043
10295,0.6194244623184204
10296,0.5305934548377991
10297,0.7046839594841003
10298,0.6734156012535095
10299,0.5345794558525085
10300,0.7883579730987549
10301,0.5801148414611816
10302,0.580642580986023
10303,0.5918464064598083
10304,0.5794529914855957
10305,0.7234717607498169
10306,0.5310150384902954
10307,0.6648259162902832
10308,0.6915556788444519
10309,0.6382584571838379
10310,0.6100947856903076
10311,0.7228516340255737
10312,0.7711640000343323
10313,0.6633231043815613
10314,0.6224793791770935
10315,0.609125554561615
10316,0.48294541239738464
10317,0.6356615424156189
10318,0.595739483833313
10319,0.7295318841934204
10320,0.5291359424591064
10321,0.5440649390220642
10322,0.6006127595901489
10323,0.5563367009162903
10324,0.5832765698432922
10325,0.5749405026435852
10326,0.6165381669998169
10327,0.5510037541389465
10328,0.7136562466621399
10329,0.6582010984420776
10330,0.6571092009544373
10331,0.6578534245491028
10332,0.6851979494094849
10333,0.6531351208686829
10334,0.616675853729248
10335,0.7928105592727661
10336,0.6762696504592896
10337,0.7231386303901672
10338,0.6914243102073669
10339,0.6558387875556946
10340,0.7812554240226746
10341,0.7221144437789917
10342,0.6872120499610901
10343,0.6660146117210388
10344,0.7027161121368408
10345,0.5695083737373352
10346,0.7225207686424255
10347,0.8083066940307617
10348,0.6764564514160156
10349,0.626950740814209
10350,0.7064489126205444
10351,0.7296009063720703
10352,0.7548666596412659
10353,0.6640962958335876
10354,0.644744873046875
10355,0.6179124116897583
10356,0.6237074136734009
10357,0.6018291711807251
10358,0.5986672639846802
10359,0.6369357705116272
10360,0.7779020071029663
10361,0.6886858344078064
10362,0.6192722320556641
10363,0.5474182367324829
10364,0.6363442540168762
10365,0.6340041160583496
10366,0.6234954595565796
10367,0.5759996771812439
10368,0.6297392845153809
10369,0.5570425987243652
10370,0.6097975373268127
10371,0.7410319447517395
10372,0.7037197947502136
10373,0.7427078485488892
10374,0.7018040418624878
10375,0.583213210105896
10376,0.6258330345153809
10377,0.5676530599594116
10378,0.6334463953971863
10379,0.6035163402557373
10380,0.5607080459594727
10381,0.6163686513900757
10382,0.881040096282959
10383,0.692061185836792
10384,0.8270534873008728
10385,0.6052753329277039
10386,0.6103288531303406
10387,0.7055538296699524
10388,0.6375923156738281
10389,0.80595862865448
10390,0.7125720977783203
10391,0.7809122800827026
10392,0.595578670501709
10393,0.8798483610153198
10394,0.7205901145935059
10395,0.7364978194236755
10396,0.6463772654533386
10397,0.7393848896026611
10398,0.7827156782150269
10399,0.7148891687393188
10400,0.7547140121459961
10401,0.6440172791481018
10402,0.7536924481391907
10403,0.6828029751777649
10404,0.6898319125175476
10405,0.8278169631958008
10406,0.6898488402366638
10407,0.7761527299880981
10408,0.784823477268219
10409,0.647178590297699
10410,0.6994814276695251
10411,0.741500973701477
10412,0.642204999923706
10413,0.5943151712417603
10414,0.6730693578720093
10415,0.7191801071166992
10416,0.8998321294784546
10417,0.6836111545562744
10418,0.7612438201904297
10419,0.838386058807373
10420,0.6345674991607666
10421,0.7154853343963623
10422,0.7207146286964417
10423,0.6502454280853271
10424,0.7226914763450623
10425,0.750887930393219
10426,0.6693700551986694
10427,0.6572356820106506
10428,0.735755443572998
10429,0.7122712731361389
10430,0.6654895544052124
10431,0.6291458606719971
10432,0.624997079372406
10433,0.7549926042556763
10434,0.7022267580032349
10435,0.6274689435958862
10436,0.6889396905899048
10437,0.8468417525291443
10438,0.6887231469154358
10439,0.7212408185005188
10440,0.6667673587799072
10441,0.7653258442878723
10442,0.7062318325042725
10443,0.702485978603363
10444,0.7639968395233154
10445,0.6715834140777588
10446,0.709947407245636
10447,0.7696258425712585
10448,0.6753946542739868
10449,0.7630096077919006
10450,0.7390456199645996
10451,0.6528461575508118
10452,0.6672099828720093
10453,0.6980603337287903
10454,0.6196138858795166
10455,0.6377471089363098
10456,0.6786385178565979
10457,0.7402539849281311
10458,0.6032824516296387
10459,0.6396431922912598
10460,0.692920446395874
10461,0.6503729820251465
10462,0.6854241490364075
10463,0.6727357506752014
10464,0.74122154712677
10465,0.7335900664329529
10466,0.7008033990859985
10467,0.6794484257698059
10468,0.6532244086265564
10469,0.7530307173728943
10470,0.7431243062019348
10471,0.7378051280975342
10472,0.6269122362136841
10473,0.6508206129074097
10474,0.6523038744926453
10475,0.8555687665939331
10476,0.6438691020011902
10477,0.7045687437057495
10478,0.7350412011146545
10479,0.759148895740509
10480,0.7597331404685974
10481,0.840325117111206
10482,0.6353650093078613
10483,0.6372432112693787
10484,0.7207711935043335
10485,0.6410450339317322
10486,0.7257964015007019
10487,0.6570224761962891
10488,0.7213165163993835
10489,0.7506757378578186
10490,0.7103333473205566
10491,0.7448490858078003
10492,0.7838672995567322
10493,0.6663209199905396
10494,0.6700071096420288
10495,0.6677431464195251
10496,0.7417128682136536
10497,0.6183058023452759
10498,0.6445668935775757
10499,0.6801754236221313
10500,0.6079607009887695
10501,0.7912480235099792
10502,0.6736655831336975
10503,0.655552864074707
10504,0.7371271848678589
10505,0.6766884922981262
10506,0.6403445601463318
10507,0.706734299659729
10508,0.751343846321106
10509,0.6452947854995728
10510,0.7442919611930847
10511,0.7310974597930908
10512,0.7777642607688904
10513,0.6143358945846558
10514,0.5548385977745056
10515,0.7237003445625305
10516,0.7181297540664673
10517,0.694275975227356
10518,0.74740070104599
10519,0.5971185564994812
10520,0.7853282690048218
10521,0.6865678429603577
10522,0.609183132648468
10523,0.734903872013092
10524,0.6717662811279297
10525,0.6100785136222839
10526,0.7899304628372192
10527,0.690183162689209
10528,0.6343838572502136
10529,0.6088279485702515
10530,0.7476367950439453
10531,0.6415187120437622
10532,0.6344300508499146
10533,0.6202121376991272
10534,0.7678197622299194
10535,0.6920863389968872
10536,0.7020632028579712
10537,0.57303786277771
10538,0.6516108512878418
10539,0.8994573354721069
10540,0.6861304640769958
10541,0.6573175191879272
10542,0.6877549886703491
10543,0.7021551132202148
10544,0.8249639868736267
10545,0.5726800560951233
10546,0.8063710927963257
10547,0.7851018309593201
10548,0.7445817589759827
10549,0.7430731058120728
10550,0.8154433965682983
10551,0.6630837321281433
10552,0.7652516961097717
10553,0.8177635669708252
10554,0.8452993631362915
10555,0.6857237219810486
10556,0.6804736256599426
10557,0.7543053030967712
10558,0.7167367935180664
10559,0.6634645462036133
10560,0.6835138201713562
10561,0.7288550734519958
10562,0.7271579504013062
10563,0.7252352237701416
10564,0.656532883644104
10565,0.6265647411346436
10566,0.7387075424194336
10567,0.6538669466972351
10568,0.8006093502044678
10569,0.6333125233650208
10570,0.6861518621444702
10571,0.7801190614700317
10572,0.6096916794776917
10573,0.5156118869781494
10574,0.6728951930999756
10575,0.6043193340301514
10576,0.7766028642654419
10577,0.6953235864639282
10578,0.7374322414398193
10579,0.6494434475898743
10580,0.7046601176261902
10581,0.6347289085388184
10582,0.6837393641471863
10583,0.7563567757606506
10584,0.7550801634788513
10585,0.7425230741500854
10586,0.7670031189918518
10587,0.7628467082977295
10588,0.779091477394104
10589,0.6663838624954224
10590,0.6396545767784119
10591,0.7556194067001343
10592,0.6875378489494324
10593,0.6856914162635803
10594,0.6717236638069153
10595,0.6838799118995667
10596,0.7495655417442322
10597,0.633762538433075
10598,0.6196885108947754
10599,0.619341254234314
10600,0.7615031003952026
10601,0.6851245760917664
10602,0.6064248085021973
10603,0.6297779679298401
10604,0.6840918064117432
10605,0.56227707862854
10606,0.6412784457206726
10607,0.6296396255493164
10608,0.7125881314277649
10609,0.6545578241348267
10610,0.6409168243408203
10611,0.5792006254196167
10612,0.6587978005409241
10613,0.6209632754325867
10614,0.6286030411720276
10615,0.7360959053039551
10616,0.6669213175773621
10617,0.6662541627883911
10618,0.6071023344993591
10619,0.6490756273269653
10620,0.7100437879562378
10621,0.6825375556945801
10622,0.5922521352767944
10623,0.617468535900116
10624,0.6442195177078247
10625,0.710268497467041
10626,0.6884542107582092
10627,0.6922743916511536
10628,0.682336151599884
10629,0.6541544198989868
10630,0.6545087099075317
10631,0.5943212509155273
10632,0.5666998624801636
10633,0.6962630748748779
10634,0.6427310109138489
10635,0.7299664616584778
10636,0.5979414582252502
10637,0.6498108506202698
10638,0.6306623220443726
10639,0.6777583956718445
10640,0.574622631072998
10641,0.6175426244735718
10642,0.717927098274231
10643,0.6152849197387695
10644,0.6935391426086426
10645,0.630926251411438
10646,0.6979847550392151
10647,0.6807573437690735
10648,0.6829045414924622
10649,0.7099305391311646
10650,0.6101945638656616
10651,0.6632722616195679
10652,0.7570728659629822
10653,0.6711716651916504
10654,0.70987468957901
10655,0.6309120059013367
10656,0.5908674597740173
10657,0.6807360649108887
10658,0.7643876671791077
10659,0.6239309906959534
10660,0.6786612272262573
10661,0.5656167268753052
10662,0.7904074788093567
10663,0.6442947387695312
10664,0.76333087682724
10665,0.6532003283500671
10666,0.5837772488594055
10667,0.6468868255615234
10668,0.627871036529541
10669,0.6514135003089905
10670,0.7060228586196899
10671,0.6197187900543213
10672,0.7402818202972412
10673,0.6268996596336365
10674,0.7039338946342468
10675,0.7139451503753662
10676,0.6268481612205505
10677,0.6374028921127319
10678,0.6047685146331787
10679,0.6821103692054749
10680,0.718718409538269
10681,0.625520646572113
10682,0.6036617755889893
10683,0.6746653318405151
10684,0.7031385898590088
10685,0.7571123242378235
10686,0.6674240231513977
10687,0.6620654463768005
10688,0.6394180059432983
10689,0.5515733361244202
10690,0.6447288990020752
10691,0.7064637541770935
10692,0.731169581413269
10693,0.751433253288269
10694,0.6366803050041199
10695,0.7167894840240479
10696,0.757942795753479
10697,0.6600922346115112
10698,0.8971257209777832
10699,0.6516227722167969
10700,0.6615798473358154
10701,0.6626012921333313
10702,0.7025495767593384
10703,0.6178560256958008
10704,0.7721204161643982
10705,0.7153478860855103
10706,0.602140486240387
10707,0.7383294701576233
10708,0.7178331613540649
10709,0.572483241558075
10710,0.7505677342414856
10711,0.6353465914726257
10712,0.628568708896637
10713,0.6437927484512329
10714,0.6540539860725403
10715,0.6764652729034424
10716,0.6740336418151855
10717,0.689496636390686
10718,0.6887596845626831
10719,0.6255797147750854
10720,0.6336662173271179
10721,0.6603442430496216
10722,0.6656931042671204
10723,0.5231726765632629
10724,0.6293293237686157
10725,0.7548620104789734
10726,0.5795660018920898
10727,0.7703050971031189
10728,0.6681147217750549
10729,0.6814348697662354
10730,0.720258891582489
10731,0.6423452496528625
10732,0.6221579909324646
10733,0.578837513923645
10734,0.720557689666748
10735,0.5887346863746643
10736,0.5931572318077087
10737,0.6393466591835022
10738,0.6173474192619324
10739,0.8189632296562195
10740,0.7126161456108093
10741,0.6509701013565063
10742,0.7987462878227234
10743,0.6652059555053711
10744,0.6070447564125061
10745,0.6020552515983582
10746,0.6980740427970886
10747,0.6575548648834229
10748,0.6284358501434326
10749,0.7048128843307495
10750,0.7251616716384888
10751,0.622124433517456
10752,0.6945051550865173
10753,0.6333498954772949
10754,0.6160805225372314
10755,0.6790353655815125
10756,0.8065879940986633
10757,0.7096654176712036
10758,0.7049584984779358
10759,0.6320151686668396
10760,0.7761256694793701
10761,0.6794791221618652
10762,0.6229382157325745
10763,0.6901668906211853
10764,0.6236237287521362
10765,0.6611754298210144
10766,0.6993955373764038
10767,0.6598941087722778
10768,0.6706193685531616
10769,0.750717282295227
10770,0.645736813545227
10771,0.77818763256073
10772,0.726748526096344
10773,0.5767162442207336
10774,0.6747302412986755
10775,0.7592958211898804
10776,0.7106402516365051
10777,0.7781049609184265
10778,0.7114377617835999
10779,0.8317857980728149
10780,0.7270509004592896
10781,0.6354434490203857
10782,0.6242519617080688
10783,0.6064677238464355
10784,0.7405455708503723
10785,0.7591716051101685
10786,0.6593782305717468
10787,0.7381763458251953
10788,0.6869546175003052
10789,0.7799614071846008
10790,0.5861201286315918
10791,0.6884877681732178
10792,0.6622046828269958
10793,0.5796269178390503
10794,0.7541045546531677
10795,0.7644690871238708
10796,0.6297492384910583
10797,0.6687591075897217
10798,0.7385682463645935
10799,0.6350173950195312
10800,0.6551504135131836
10801,0.5463364720344543
10802,0.7390276789665222
10803,0.5664877891540527
10804,0.6732616424560547
10805,0.5865935683250427
10806,0.6396749019622803
10807,0.67521733045578
10808,0.6018766164779663
10809,0.6547297239303589
10810,0.5529756546020508
10811,0.7851237058639526
10812,0.7708661556243896
10813,0.5485307574272156
10814,0.5948210954666138
10815,0.7546083927154541
10816,0.740609347820282
10817,0.7233535051345825
10818,0.7102802395820618
10819,0.8375430107116699
10820,0.7146050930023193
10821,0.6930421590805054
10822,0.6106828451156616
10823,0.706960141658783
10824,0.5767975449562073
10825,0.6986129879951477
10826,0.6720713973045349
10827,0.7648726105690002
10828,0.6621202230453491
10829,0.6395159363746643
10830,0.6845036149024963
10831,0.6012454032897949
10832,0.8173418641090393
10833,0.6429466009140015
10834,0.8798432946205139
10835,0.6510418653488159
10836,0.8511471748352051
10837,0.6297669410705566
10838,0.7041146755218506
10839,0.7104109525680542
10840,0.6243054270744324
10841,0.5811187624931335
10842,0.6355091333389282
10843,0.7111027240753174
10844,0.5198766589164734
10845,0.8055456280708313
10846,0.7551916241645813
10847,0.5538963079452515
10848,0.7337177991867065
10849,0.7031397223472595
10850,0.5883071422576904
10851,0.6251201033592224
10852,0.7035720944404602
10853,0.6254858374595642
10854,0.6884874105453491
10855,0.5822883248329163
10856,0.650065004825592
10857,0.7296436429023743
10858,0.662907600402832
10859,0.6939846873283386
10860,0.5382916927337646
10861,0.8069555163383484
10862,0.5200076103210449
10863,0.6915468573570251
10864,0.7192537188529968
10865,0.606501579284668
10866,0.6346549987792969
10867,0.6805599331855774
10868,0.639439046382904
10869,0.6088985204696655
10870,0.7744998931884766
10871,0.7066549062728882
10872,0.7378568649291992
10873,0.6739668250083923
10874,0.658949077129364
10875,0.6310586333274841
10876,0.714566707611084
10877,0.7349455952644348
10878,0.7154009938240051
10879,0.6430367231369019
10880,0.5878207683563232
10881,0.6888083219528198
10882,0.5745809674263
10883,0.5678115487098694
10884,0.7324438095092773
10885,0.6445328593254089
10886,0.6124188899993896
10887,0.5864546298980713
10888,0.6352114081382751
10889,0.6918730139732361
10890,0.8222029209136963
10891,0.7154560685157776
10892,0.614459753036499
10893,0.7468158602714539
10894,0.5178927183151245
10895,0.6832188367843628
10896,0.6325191259384155
10897,0.6686232089996338
10898,0.6282082200050354
10899,0.7702712416648865
10900,0.7113462686538696
10901,0.7916226983070374
10902,0.6665292978286743
10903,0.6581651568412781
10904,0.7320240139961243
10905,0.594361424446106
10906,0.5556356310844421
10907,0.6121461391448975
10908,0.6659358739852905
10909,0.574572741985321
10910,0.6175554394721985
10911,0.6490090489387512
10912,0.5655670166015625
10913,0.5997463464736938
10914,0.5980134010314941
10915,0.6840910911560059
10916,0.6714901924133301
10917,0.696856677532196
10918,0.6765393614768982
10919,0.6015982031822205
10920,0.6722736358642578
10921,0.5834612846374512
10922,0.6433629393577576
10923,0.5809125304222107
10924,0.5808693766593933
10925,0.688727080821991
10926,0.7711430191993713
10927,0.6378955245018005
10928,0.5889049172401428
10929,0.5753442645072937
10930,0.6205551028251648
10931,0.6245940923690796
10932,0.6524470448493958
10933,0.6416023373603821
10934,0.5876808762550354
10935,0.5674139261245728
10936,0.6070931553840637
10937,0.5118618607521057
10938,0.6896776556968689
10939,0.691425085067749
10940,0.5654827952384949
10941,0.7571223974227905
10942,0.6219702959060669
10943,0.582811176776886
10944,0.655356228351593
10945,0.5840625762939453
10946,0.6242647767066956
10947,0.5773189067840576
10948,0.6428369283676147
10949,0.5585482120513916
10950,0.6036583781242371
10951,0.5575819611549377
10952,0.6354204416275024
10953,0.6633591055870056
10954,0.5764169692993164
10955,0.7004510760307312
10956,0.836302638053894
10957,0.7049390077590942
10958,0.5583010911941528
10959,0.6401368975639343
10960,0.65153568983078
10961,0.627762496471405
10962,0.6360762119293213
10963,0.6120448708534241
10964,0.6790503859519958
10965,0.6988536715507507
10966,0.59773188829422
10967,0.661383867263794
10968,0.6945972442626953
10969,0.5062322616577148
10970,0.5862730145454407
10971,0.6418127417564392
10972,0.7486206889152527
10973,0.6280974745750427
10974,0.7253038883209229
10975,0.7058038115501404
10976,0.7375296950340271
10977,0.5692676305770874
10978,0.7080581784248352
10979,0.6350517868995667
10980,0.6371596455574036
10981,0.6373165249824524
10982,0.5627884268760681
10983,0.573043942451477
10984,0.6819875240325928
10985,0.6318070888519287
10986,0.6917496919631958
10987,0.7582477927207947
10988,0.5956162214279175
10989,0.6276068091392517
10990,0.5937434434890747
10991,0.597748339176178
10992,0.5972229838371277
10993,0.6441206336021423
10994,0.6685771942138672
10995,0.6414464712142944
10996,0.6158224940299988
10997,0.5300370454788208
10998,0.6504653096199036
10999,0.773739755153656
11000,0.6184677481651306
11001,0.7299409508705139
11002,0.6910955309867859
11003,0.728802502155304
11004,0.7038585543632507
11005,0.5727505683898926
11006,0.6798345446586609
11007,0.67540043592453
11008,0.7817482948303223
11009,0.6197396516799927
11010,0.6063840985298157
11011,0.6200469732284546
11012,0.5889289975166321
11013,0.6558558344841003
11014,0.650955319404602
11015,0.6078444123268127
11016,0.6630256772041321
11017,0.6997742652893066
11018,0.6452054381370544
11019,0.5953976511955261
11020,0.5814307928085327
11021,0.6672289967536926
11022,0.5985346436500549
11023,0.7107819318771362
11024,0.6358407735824585
11025,0.5573259592056274
11026,0.7159316539764404
11027,0.6239145398139954
11028,0.5942246913909912
11029,0.5694813132286072
11030,0.5381351113319397
11031,0.6010181307792664
11032,0.5414518117904663
11033,0.5968908667564392
11034,0.5633249878883362
11035,0.7232667803764343
11036,0.6116205453872681
11037,0.5817015767097473
11038,0.7195620536804199
11039,0.6597087383270264
11040,0.7436544895172119
11041,0.5100529193878174
11042,0.6297603845596313
11043,0.583087682723999
11044,0.6588031649589539
11045,0.649271547794342
11046,0.70182865858078
11047,0.6448666453361511
11048,0.6199605464935303
11049,0.7418380379676819
11050,0.6116660237312317
11051,0.6183240413665771
11052,0.7913190722465515
11053,0.6275259256362915
11054,0.7881239056587219
11055,0.6584270596504211
11056,0.7268776297569275
11057,0.6710694432258606
11058,0.6009047031402588
11059,0.6475346684455872
11060,0.6486772298812866
11061,0.5950689911842346
11062,0.5341975688934326
11063,0.5746607780456543
11064,0.6052680611610413
11065,0.5620627999305725
11066,0.6755679845809937
11067,0.6182565093040466
11068,0.6246910095214844
11069,0.6441872119903564
11070,0.8088902235031128
11071,0.7167298197746277
11072,0.6728296279907227
11073,0.7478037476539612
11074,0.5561473369598389
11075,0.6297916769981384
11076,0.6258223652839661
11077,0.7084954380989075
11078,0.5900677442550659
11079,0.5870348215103149
11080,0.6650295853614807
11081,0.645145833492279
11082,0.8032761216163635
11083,0.6524291634559631
11084,0.7038357853889465
11085,0.6749024987220764
11086,0.6207931637763977
11087,0.6221169829368591
11088,0.7346621155738831
11089,0.6729385256767273
11090,0.6199265718460083
11091,0.6772416234016418
11092,0.7672540545463562
11093,0.5492318868637085
11094,0.6428415775299072
11095,0.627630889415741
11096,0.6688780188560486
11097,0.663794994354248
11098,0.5718334913253784
11099,0.6712584495544434
11100,0.6384888887405396
11101,0.6018868684768677
11102,0.6458626985549927
11103,0.6501508951187134
11104,0.5706745386123657
11105,0.5374990105628967
11106,0.5801962018013
11107,0.7532795071601868
11108,0.6474340558052063
11109,0.6737679243087769
11110,0.7084881663322449
11111,0.6635450720787048
11112,0.5407722592353821
11113,0.7310355305671692
11114,0.6648629307746887
11115,0.6711925268173218
11116,0.5150659084320068
11117,0.5524452924728394
11118,0.5866792798042297
11119,0.7379394173622131
11120,0.5768280625343323
11121,0.5766285061836243
11122,0.546751856803894
11123,0.567688524723053
11124,0.6202620267868042
11125,0.6187180280685425
11126,0.6436972618103027
11127,0.5232470631599426
11128,0.5969549417495728
11129,0.5591754913330078
11130,0.7174636721611023
11131,0.6027125120162964
11132,0.6626319885253906
11133,0.6314698457717896
11134,0.6527405381202698
11135,0.6978879570960999
11136,0.6096886992454529
11137,0.6034169793128967
11138,0.6669469475746155
11139,0.6537684798240662
11140,0.5920431613922119
11141,0.660905122756958
11142,0.6473755240440369
11143,0.5578190684318542
11144,0.62287837266922
11145,0.6680892705917358
11146,0.7120048403739929
11147,0.5381802916526794
11148,0.6779112815856934
11149,0.6493772268295288
11150,0.6241395473480225
11151,0.5953669548034668
11152,0.590142011642456
11153,0.7572020292282104
11154,0.515574038028717
11155,0.6440161466598511
11156,0.6684679388999939
11157,0.6139459013938904
11158,0.6811010241508484
11159,0.674024224281311
11160,0.6325416564941406
11161,0.5867056846618652
11162,0.6299997568130493
11163,0.5116047859191895
11164,0.5218599438667297
11165,0.6304484009742737
11166,0.6166079640388489
11167,0.7034624218940735
11168,0.5851867198944092
11169,0.6303136944770813
11170,0.5539601445198059
11171,0.5946922898292542
11172,0.6071483492851257
11173,0.5509523749351501
11174,0.6478095650672913
11175,0.5873735547065735
11176,0.570367157459259
11177,0.590515673160553
11178,0.6235581040382385
11179,0.7202039957046509
11180,0.5875767469406128
11181,0.7092084288597107
11182,0.5730786919593811
11183,0.6228451728820801
11184,0.5720033049583435
11185,0.5991942286491394
11186,0.7512082457542419
11187,0.7235177755355835
11188,0.6289393305778503
11189,0.584062933921814
11190,0.6090522408485413
11191,0.7360260486602783
11192,0.6623672842979431
11193,0.6166591644287109
11194,0.6286048293113708
11195,0.5851884484291077
11196,0.6566930413246155
11197,0.6424487233161926
11198,0.6494350433349609
11199,0.6913455724716187
11200,0.5912638902664185
11201,0.5370261073112488
11202,0.6626768708229065
11203,0.771939218044281
11204,0.5709861516952515
11205,0.6683624386787415
11206,0.6881542205810547
11207,0.4958266019821167
11208,0.5725822448730469
11209,0.5919860601425171
11210,0.62660151720047
11211,0.6407098770141602
11212,0.5981491804122925
11213,0.7746570706367493
11214,0.5744484663009644
11215,0.6105743646621704
11216,0.7592015266418457
11217,0.6079981327056885
11218,0.5612651705741882
11219,0.6308656930923462
11220,0.6454185843467712
11221,0.5530427098274231
11222,0.6116442680358887
11223,0.6410959362983704
11224,0.6516873240470886
11225,0.5398162603378296
11226,0.6242654919624329
11227,0.5986565351486206
11228,0.7191392183303833
11229,0.6115282773971558
11230,0.5854374170303345
11231,0.5884569883346558
11232,0.7084258794784546
11233,0.6061422824859619
11234,0.6100533604621887
11235,0.7198758125305176
11236,0.515989363193512
11237,0.6254292130470276
11238,0.580661952495575
11239,0.6371150016784668
11240,0.6489091515541077
11241,0.6540830731391907
11242,0.6927445530891418
11243,0.704049825668335
11244,0.8334939479827881
11245,0.5870785117149353
11246,0.5497180223464966
11247,0.5388072729110718
11248,0.5279325842857361
11249,0.6254394054412842
11250,0.6534686088562012
11251,0.601198673248291
11252,0.5945947766304016
11253,0.5669889450073242
11254,0.5887420177459717
11255,0.5825247168540955
11256,0.6234142780303955
11257,0.5938335061073303
11258,0.6124064922332764
11259,0.6999840140342712
11260,0.5756168961524963
11261,0.5800697803497314
11262,0.6156141757965088
11263,0.657637357711792
11264,0.6256588697433472
11265,0.6205200552940369
11266,0.744661808013916
11267,0.5327004194259644
11268,0.5743423104286194
11269,0.593454897403717
11270,0.5508010983467102
11271,0.5708321332931519
11272,0.7015078663825989
11273,0.6383101940155029
11274,0.586350679397583
11275,0.6224440336227417
11276,0.612159013748169
11277,0.5908156633377075
11278,0.6482945084571838
11279,0.668729841709137
11280,0.6045210957527161
11281,0.6739689111709595
11282,0.6990773677825928
11283,0.6194999814033508
11284,0.6851668953895569
11285,0.6011160016059875
11286,0.6670899391174316
11287,0.70527583360672
11288,0.5879031419754028
11289,0.6591943502426147
11290,0.5527138710021973
11291,0.7351748943328857
11292,0.8136154413223267
11293,0.625975489616394
11294,0.7314378023147583
11295,0.6315112709999084
11296,0.5295752882957458
11297,0.6339631676673889
11298,0.5461426377296448
11299,0.5778267979621887
11300,0.5003868341445923
11301,0.5951182246208191
11302,0.6385976672172546
11303,0.5997520685195923
11304,0.5797246098518372
11305,0.5565451979637146
11306,0.5735983848571777
11307,0.5814250111579895
11308,0.58478182554245
11309,0.5721654891967773
11310,0.6101809144020081
11311,0.6615330576896667
11312,0.6571521759033203
11313,0.5918372273445129
11314,0.7428121566772461
11315,0.537627637386322
11316,0.6067841649055481
11317,0.5516953468322754
11318,0.6135725975036621
11319,0.5648741722106934
11320,0.649057924747467
11321,0.5423625707626343
11322,0.6257060766220093
11323,0.6682887673377991
11324,0.5116324424743652
11325,0.6332628130912781
11326,0.6602771878242493
11327,0.5958278179168701
11328,0.5688136219978333
11329,0.6459429860115051
11330,0.5792995691299438
11331,0.5200034379959106
11332,0.6076314449310303
11333,0.6551031470298767
11334,0.6281414031982422
11335,0.5710122585296631
11336,0.6354159712791443
11337,0.6280990839004517
11338,0.5978041291236877
11339,0.5960213541984558
11340,0.6129494905471802
11341,0.7079645395278931
11342,0.6265022158622742
11343,0.4864715337753296
11344,0.5580140352249146
11345,0.6446366906166077
11346,0.610500156879425
11347,0.5943831205368042
11348,0.676762044429779
11349,0.6367618441581726
11350,0.7026108503341675
11351,0.5294660925865173
11352,0.6797495484352112
11353,0.6404081583023071
11354,0.4944505989551544
11355,0.5674196481704712
11356,0.5153693556785583
11357,0.5761139988899231
11358,0.5890470743179321
11359,0.5939813852310181
11360,0.562674343585968
11361,0.727826714515686
11362,0.5178341269493103
11363,0.6415549516677856
11364,0.5341049432754517
11365,0.5914136171340942
11366,0.5038849115371704
11367,0.5831770300865173
11368,0.5734923481941223
11369,0.7006825804710388
11370,0.5410637259483337
11371,0.6102715730667114
11372,0.6452770829200745
11373,0.681348443031311
11374,0.6052414774894714
11375,0.6069537401199341
11376,0.6252385973930359
11377,0.6360635161399841
11378,0.5978304743766785
11379,0.6363334059715271
11380,0.5807280540466309
11381,0.764261782169342
11382,0.6445856094360352
11383,0.56737220287323
11384,0.6436396837234497
11385,0.6170185804367065
11386,0.6605024337768555
11387,0.5401946306228638
11388,0.6320661902427673
11389,0.6095380187034607
11390,0.5942879915237427
11391,0.5624156594276428
11392,0.5946462154388428
11393,0.6139543056488037
11394,0.5238348245620728
11395,0.6370512843132019
11396,0.610977292060852
11397,0.5382257699966431
11398,0.6428970098495483
11399,0.576711118221283
11400,0.5009409785270691
11401,0.6495425701141357
11402,0.5350905656814575
11403,0.5992496013641357
11404,0.5128893256187439
11405,0.7126076221466064
11406,0.6828200221061707
11407,0.7494987845420837
11408,0.7396929264068604
11409,0.6300103068351746
11410,0.6222683787345886
11411,0.6998580694198608
11412,0.5829574465751648
11413,0.6200792789459229
11414,0.7687258124351501
11415,0.5756785869598389
11416,0.7146119475364685
11417,0.6799753904342651
11418,0.6210452914237976
11419,0.5091975927352905
11420,0.6836692094802856
11421,0.5903924703598022
11422,0.5382388830184937
11423,0.7648305296897888
11424,0.5694615244865417
11425,0.6668645739555359
11426,0.5998495221138
11427,0.5555956959724426
11428,0.5529254674911499
11429,0.6309759020805359
11430,0.7094445824623108
11431,0.6222636699676514
11432,0.6441016793251038
11433,0.5778854489326477
11434,0.5505204200744629
11435,0.6239058375358582
11436,0.6566569209098816
11437,0.5929577350616455
11438,0.6373671889305115
11439,0.6550777554512024
11440,0.6418170928955078
11441,0.647208571434021
11442,0.7122331857681274
11443,0.6471059322357178
11444,0.6210619211196899
11445,0.5605802536010742
11446,0.6126673221588135
11447,0.5338360667228699
11448,0.718451738357544
