================================================================================
PPO_LSTM TRAINING RESULTS - 10000 EPOCHS
================================================================================
Generated: 2026-01-20 15:47:34
Model Type: ppo_lstm
Epochs: 10000
Number of Agents: 1
================================================================================

Epoch-by-Epoch Results:
--------------------------------------------------------------------------------
Epoch    Total Loss      Reward      
5534     114.068357      97.00       
5535     138.569477      75.00       
5536     163.440639      103.00      
5537     150.002502      53.00       
5538     217.126392      69.00       
5539     155.829529      80.00       
5540     215.699173      87.00       
5541     117.853909      79.00       
5542     180.941071      63.00       
5543     58.275547       76.00       
5544     190.605095      71.00       
5545     169.852062      91.00       
5546     145.497963      91.00       
5547     222.814362      121.00      
5548     179.966526      106.00      
5549     430.927162      175.00      
5550     399.738342      206.00      
5551     398.335045      125.00      
5552     110.276230      85.00       
5553     292.022820      145.00      
5554     148.945889      82.00       
5555     335.732010      158.00      
5556     350.919182      186.00      
5557     104.759270      81.00       
5558     324.365891      150.00      
5559     99.114536       50.00       
5560     137.691124      62.00       
5561     371.914612      133.00      
5562     43.557529       73.00       
5563     191.377586      85.00       
5564     150.876213      123.00      
5565     238.747845      110.00      
5566     164.959465      78.00       
5567     186.708813      39.00       
5568     189.807091      117.00      
5569     131.954544      116.00      
5570     218.595654      134.00      
5571     239.343246      98.00       
5572     175.304775      140.00      
5573     213.660103      67.00       
5574     66.256250       117.00      
5575     149.874405      56.00       
5576     155.261135      104.00      
5577     131.700111      67.00       
5578     104.799734      82.00       
5579     255.277653      63.00       
5580     140.540157      66.00       
5581     71.620335       99.00       
5582     44.226993       82.00       
5583     190.944660      115.00      
5584     143.631947      42.00       
5585     181.567760      23.00       
5586     158.150925      15.00       
5587     154.134499      16.00       
5588     361.061928      118.00      
5589     131.006414      43.00       
5590     174.150139      78.00       
5591     163.560841      1.00        
5592     145.987751      77.00       
5593     38.361803       62.00       
5594     117.557299      77.00       
5595     144.049904      118.00      
5596     157.684353      113.00      
5597     99.276117       72.00       
5598     130.756672      66.00       
5599     167.234829      97.00       
5600     135.372681      115.00      
5601     462.683266      158.00      
5602     302.058136      145.00      
5603     295.054382      143.00      
5604     434.962959      152.00      
5605     98.497000       56.00       
5606     151.062859      47.00       
5607     250.831661      65.00       
5608     91.245829       93.00       
5609     196.061497      74.00       
5610     261.564919      71.00       
5611     142.231499      86.00       
5612     410.329109      156.00      
5613     129.968079      113.00      
5614     72.258320       63.00       
5615     299.130020      113.00      
5616     164.531525      63.00       
5617     177.025978      137.00      
5618     145.550526      116.00      
5619     154.621681      132.00      
5620     112.886181      126.00      
5621     313.237556      127.00      
5622     99.970222       71.00       
5623     284.300850      88.00       
5624     179.043251      104.00      
5625     461.170242      185.00      
5626     69.258726       79.00       
5627     213.960114      110.00      
5628     185.028389      65.00       
5629     229.821224      83.00       
5630     214.187603      149.00      
5631     205.256294      71.00       
5632     130.302380      68.00       
5633     226.021633      101.00      
5634     90.566917       76.00       
5635     229.569355      114.00      
5636     132.707260      80.00       
5637     119.612986      80.00       
5638     52.887504       83.00       
5639     165.323437      78.00       
5640     171.661674      86.00       
5641     255.924648      77.00       
5642     376.788200      142.00      
5643     144.318321      51.00       
5644     109.552095      82.00       
5645     186.979729      88.00       
5646     62.082853       63.00       
5647     119.888479      61.00       
5648     141.990856      57.00       
5649     171.374878      117.00      
5650     152.464890      125.00      
5651     372.758484      156.00      
5652     296.866455      137.00      
5653     115.579727      100.00      
5654     286.341125      144.00      
5655     74.142511       38.00       
5656     245.080532      129.00      
5657     106.680122      60.00       
5658     195.057522      84.00       
5659     296.987404      108.00      
5660     142.773949      75.00       
5661     120.492516      56.00       
5662     159.266914      94.00       
5663     162.179802      51.00       
5664     114.318953      62.00       
5665     161.414219      94.00       
5666     261.490120      136.00      
5667     100.785421      87.00       
5668     133.518677      104.00      
5669     77.150936       76.00       
5670     284.612373      91.00       
5671     67.498383       68.00       
5672     271.333519      113.00      
5673     163.398903      45.00       
5674     104.756989      32.00       
5675     186.890087      46.00       
5676     162.013168      41.00       
5677     93.613138       78.00       
5678     113.724512      53.00       
5679     261.404411      148.00      
5680     204.966625      127.00      
5681     120.214891      89.00       
5682     262.567856      127.00      
5683     110.936934      104.00      
5684     293.289261      163.00      
5685     322.627838      116.00      
5686     88.704973       57.00       
5687     47.928027       69.00       
5688     121.359869      102.00      
5689     240.495575      123.00      
5690     493.116737      151.00      
5691     45.212662       59.00       
5692     55.661256       78.00       
5693     183.726528      44.00       
5694     168.691959      105.00      
5695     175.982891      134.00      
5696     194.645157      127.00      
5697     77.293949       61.00       
5698     89.193016       112.00      
5699     404.611008      133.00      
5700     71.981560       71.00       
5701     171.433804      88.00       
5702     118.214079      38.00       
5703     352.546173      157.00      
5704     302.234985      116.00      
5705     239.186607      108.00      
5706     122.488989      77.00       
5707     265.071938      105.00      
5708     127.648350      43.00       
5709     203.405651      146.00      
5710     147.233624      64.00       
5711     293.057358      105.00      
5712     147.051731      114.00      
5713     124.520353      59.00       
5714     129.342316      104.00      
5715     40.185538       101.00      
5716     90.797247       119.00      
5717     141.946503      33.00       
5718     168.036774      4.00        
5719     84.911142       41.00       
5720     167.923450      15.00       
5721     137.596764      65.00       
5722     58.379131       69.00       
5723     155.964230      114.00      
5724     351.989983      116.00      
5725     160.344521      88.00       
5726     433.284348      161.00      
5727     26.835510       76.00       
5728     97.241148       108.00      
5729     124.967693      56.00       
5730     101.618073      49.00       
5731     168.290276      136.00      
5732     105.518122      74.00       
5733     142.971088      84.00       
5734     371.728668      128.00      
5735     106.299952      88.00       
5736     76.042986       66.00       
5737     61.071962       66.00       
5738     77.716032       63.00       
5739     266.571533      150.00      
5740     118.832890      123.00      
5741     142.229137      55.00       
5742     395.430351      169.00      
5743     85.449991       73.00       
5744     246.150883      126.00      
5745     163.757603      79.00       
5746     297.313797      94.00       
5747     98.635601       56.00       
5748     335.979462      158.00      
5749     76.959953       52.00       
5750     62.349849       113.00      
5751     49.186716       57.00       
5752     118.699833      20.00       
5753     226.079239      107.00      
5754     189.416553      100.00      
5755     333.188591      124.00      
5756     338.786911      159.00      
5757     309.835861      135.00      
5758     45.096544       98.00       
5759     281.237625      50.00       
5760     252.573780      167.00      
5761     91.697708       39.00       
5762     183.280144      112.00      
5763     96.384079       105.00      
5764     29.059638       86.00       
5765     244.812508      101.00      
5766     161.740948      23.00       
5767     136.748737      43.00       
5768     95.683134       45.00       
5769     255.271389      10.00       
5770     167.339653      71.00       
5771     204.155430      46.00       
5772     129.494715      38.00       
5773     157.980656      82.00       
5774     142.162048      8.00        
5775     43.794102       70.00       
5776     55.562602       58.00       
5777     100.482681      66.00       
5778     186.610096      112.00      
5779     64.384884       98.00       
5780     123.726370      105.00      
5781     138.865902      117.00      
5782     340.729141      139.00      
5783     275.910774      139.00      
5784     194.938728      122.00      
5785     182.713432      100.00      
5786     149.763180      54.00       
5787     71.717207       125.00      
5788     128.096617      46.00       
5789     196.301350      75.00       
5790     173.453941      127.00      
5791     299.998520      165.00      
5792     331.125900      101.00      
5793     260.821800      130.00      
5794     238.865417      87.00       
5795     211.177750      154.00      
5796     278.715996      77.00       
5797     197.714008      75.00       
5798     195.828152      143.00      
5799     151.725132      145.00      
5800     261.074692      114.00      
5801     370.876831      147.00      
5802     285.248627      118.00      
5803     197.087997      124.00      
5804     156.851425      98.00       
5805     182.018051      95.00       
5806     375.082260      184.00      
5807     128.129425      104.00      
5808     378.182793      111.00      
5809     162.387985      59.00       
5810     88.365538       70.00       
5811     306.796677      63.00       
5812     101.951094      74.00       
5813     186.151783      42.00       
5814     103.023043      39.00       
5815     116.842712      50.00       
5816     266.828903      81.00       
5817     382.933861      163.00      
5818     103.706087      108.00      
5819     301.785172      174.00      
5820     129.217302      145.00      
5821     293.142403      144.00      
5822     233.434219      48.00       
5823     133.263988      118.00      
5824     272.119904      126.00      
5825     206.167103      41.00       
5826     74.747952       97.00       
5827     156.545227      109.00      
5828     453.440933      116.00      
5829     282.950493      39.00       
5830     106.100029      99.00       
5831     422.937225      187.00      
5832     408.605721      190.00      
5833     108.831285      105.00      
5834     181.962524      62.00       
5835     282.884872      63.00       
5836     401.371437      135.00      
5837     153.081841      57.00       
5838     149.828960      58.00       
5839     460.427635      187.00      
5840     64.665257       100.00      
5841     140.368546      123.00      
5842     216.466564      133.00      
5843     176.861980      105.00      
5844     192.016518      51.00       
5845     141.524452      87.00       
5846     297.541695      157.00      
5847     176.316704      104.00      
5848     184.180698      37.00       
5849     163.848549      84.00       
5850     118.983091      59.00       
5851     321.129578      78.00       
5852     84.330315       49.00       
5853     228.191410      90.00       
5854     152.609116      70.00       
5855     202.759281      109.00      
5856     173.651047      37.00       
5857     401.884621      143.00      
5858     328.883598      129.00      
5859     179.373253      70.00       
5860     253.232895      93.00       
5861     179.303665      81.00       
5862     53.281409       88.00       
5863     323.751854      -27.00      
5864     171.327103      117.00      
5865     223.162640      63.00       
5866     176.970524      74.00       
5867     262.727470      151.00      
5868     134.732018      102.00      
5869     245.980610      143.00      
5870     213.341801      93.00       
5871     265.375481      85.00       
5872     317.746811      134.00      
5873     334.784241      147.00      
5874     69.053009       100.00      
5875     89.159622       71.00       
5876     299.244347      114.00      
5877     96.264481       77.00       
5878     124.895367      85.00       
5879     145.385727      46.00       
5880     113.829170      28.00       
5881     79.638729       104.00      
5882     98.461554       78.00       
5883     99.228296       69.00       
5884     174.617153      60.00       
5885     262.523819      5.00        
5886     98.113499       51.00       
5887     112.057764      41.00       
5888     184.411606      104.00      
5889     196.373035      115.00      
5890     92.039366       50.00       
5891     456.548767      165.00      
5892     85.392019       73.00       
5893     138.050968      111.00      
5894     196.303108      90.00       
5895     98.962700       59.00       
5896     103.421360      71.00       
5897     256.314297      146.00      
5898     45.743336       60.00       
5899     101.086922      105.00      
5900     70.072893       48.00       
5901     78.754293       92.00       
5902     122.720371      71.00       
5903     82.909452       93.00       
5904     128.342196      40.00       
5905     122.077295      35.00       
5906     76.647345       77.00       
5907     55.403254       79.00       
5908     259.838379      124.00      
5909     402.660202      142.00      
5910     108.193396      69.00       
5911     170.206135      104.00      
5912     73.130327       67.00       
5913     110.735708      88.00       
5914     113.600035      85.00       
5915     263.293480      99.00       
5916     60.336222       52.00       
5917     121.927279      55.00       
5918     248.980461      144.00      
5919     277.241341      123.00      
5920     73.040152       91.00       
5921     370.505264      154.00      
5922     197.499264      115.00      
5923     69.012339       77.00       
5924     103.710295      83.00       
5925     188.049603      121.00      
5926     377.135620      147.00      
5927     103.584419      108.00      
5928     64.415688       86.00       
5929     273.653946      131.00      
5930     120.729387      109.00      
5931     390.493721      121.00      
5932     111.200380      45.00       
5933     138.474712      33.00       
5934     182.573540      88.00       
5935     304.902328      121.00      
5936     283.039360      179.00      
5937     131.830872      99.00       
5938     78.846313       100.00      
5939     144.552361      107.00      
5940     353.233826      162.00      
5941     180.818382      83.00       
5942     131.865170      58.00       
5943     200.688782      66.00       
5944     172.628517      95.00       
5945     75.763346       113.00      
5946     202.848904      122.00      
5947     113.786324      68.00       
5948     241.518414      147.00      
5949     171.059448      36.00       
5950     47.956372       67.00       
5951     109.915380      54.00       
5952     125.388481      72.00       
5953     278.018791      120.00      
5954     68.246235       93.00       
5955     92.216934       107.00      
5956     189.812653      126.00      
5957     84.746836       60.00       
5958     91.532707       113.00      
5959     835.827484      215.00      
5960     400.510170      132.00      
5961     210.016518      109.00      
5962     160.849430      79.00       
5963     141.006851      63.00       
5964     278.501328      101.00      
5965     268.824654      136.00      
5966     202.431957      55.00       
5967     444.882561      133.00      
5968     128.538996      21.00       
5969     108.900635      73.00       
5970     198.895569      119.00      
5971     421.561012      128.00      
5972     102.379742      81.00       
5973     59.795142       89.00       
5974     135.299122      61.00       
5975     378.044441      92.00       
5976     160.857002      104.00      
5977     221.916264      44.00       
5978     92.765413       56.00       
5979     83.114294       67.00       
5980     76.159065       61.00       
5981     181.543602      32.00       
5982     121.263081      123.00      
5983     70.729548       84.00       
5984     92.231329       100.00      
5985     55.556780       67.00       
5986     140.283291      97.00       
5987     257.550392      129.00      
5988     94.207275       125.00      
5989     160.708340      125.00      
5990     197.760204      131.00      
5991     128.565805      134.00      
5992     81.880489       101.00      
5993     278.285294      83.00       
5994     66.983263       79.00       
5995     160.716805      84.00       
5996     56.769468       81.00       
5997     168.622059      123.00      
5998     424.156929      149.00      
5999     338.345276      143.00      
6000     144.532291      135.00      
6001     391.139076      148.00      
6002     184.705109      41.00       
6003     200.839153      80.00       
6004     108.141203      52.00       
6005     70.868980       108.00      
6006     161.575993      16.00       
6007     268.309990      84.00       
6008     319.287209      153.00      
6009     95.348642       87.00       
6010     112.127684      115.00      
6011     178.707291      57.00       
6012     110.294186      118.00      
6013     237.882004      126.00      
6014     79.617220       69.00       
6015     156.343105      118.00      
6016     291.876175      95.00       
6017     113.634975      89.00       
6018     169.336460      62.00       
6019     349.360283      139.00      
6020     89.802959       105.00      
6021     217.214996      46.00       
6022     298.458313      114.00      
6023     271.929604      128.00      
6024     59.717492       82.00       
6025     188.045792      125.00      
6026     109.596062      123.00      
6027     348.875717      188.00      
6028     547.162445      148.00      
6029     51.664123       106.00      
6030     242.777958      72.00       
6031     204.073677      164.00      
6032     88.817457       110.00      
6033     292.245544      76.00       
6034     257.992950      126.00      
6035     107.204069      68.00       
6036     287.897316      83.00       
6037     245.099892      87.00       
6038     75.432186       110.00      
6039     141.088863      61.00       
6040     108.909323      99.00       
6041     246.348309      70.00       
6042     619.217072      142.00      
6043     182.407314      92.00       
6044     107.581568      103.00      
6045     174.671696      122.00      
6046     291.962181      152.00      
6047     54.190580       115.00      
6048     122.941708      102.00      
6049     403.873802      124.00      
6050     309.854324      86.00       
6051     332.748817      130.00      
6052     750.013397      187.00      
6053     447.997505      206.00      
6054     381.790016      40.00       
6055     128.326040      109.00      
6056     180.047550      59.00       
6057     246.152618      28.00       
6058     177.964542      100.00      
6059     242.519588      146.00      
6060     624.982422      182.00      
6061     237.869904      146.00      
6062     335.939468      117.00      
6063     377.575729      111.00      
6064     212.941769      86.00       
6065     352.448906      131.00      
6066     255.626484      92.00       
6067     433.184250      164.00      
6068     167.137218      70.00       
6069     82.018011       123.00      
6070     370.720352      145.00      
6071     148.976059      114.00      
6072     221.208580      87.00       
6073     181.230164      138.00      
6074     134.924061      121.00      
6075     248.700050      91.00       
6076     208.132835      74.00       
6077     240.673637      111.00      
6078     401.978424      152.00      
6079     213.724346      97.00       
6080     267.964401      184.00      
6081     147.876587      90.00       
6082     92.636726       59.00       
6083     627.282700      168.00      
6084     323.611000      115.00      
6085     202.508495      64.00       
6086     75.574957       60.00       
6087     176.075310      74.00       
6088     146.434975      127.00      
6089     132.448906      116.00      
6090     295.415703      103.00      
6091     115.194990      119.00      
6092     406.511421      110.00      
6093     175.231644      28.00       
6094     71.701941       98.00       
6095     98.844934       66.00       
6096     465.992668      124.00      
6097     145.339443      32.00       
6098     81.254711       100.00      
6099     105.922283      106.00      
6100     108.469687      70.00       
6101     411.158737      143.00      
6102     226.367256      132.00      
6103     146.272858      107.00      
6104     127.207174      51.00       
6105     287.836052      95.00       
6106     92.099106       77.00       
6107     130.824852      86.00       
6108     393.346519      150.00      
6109     328.592110      154.00      
6110     65.144203       109.00      
6111     301.849525      64.00       
6112     128.985817      116.00      
6113     268.242569      128.00      
6114     117.596415      110.00      
6115     777.807709      166.00      
6116     66.389713       97.00       
6117     147.011936      37.00       
6118     315.215332      133.00      
6119     202.510380      154.00      
6120     127.081470      110.00      
6121     147.768154      103.00      
6122     375.009178      117.00      
6123     123.856060      116.00      
6124     210.450882      124.00      
6125     103.291132      111.00      
6126     62.435821       113.00      
6127     164.890957      75.00       
6128     507.240578      142.00      
6129     195.068924      93.00       
6130     83.228559       102.00      
6131     124.027576      40.00       
6132     346.890984      91.00       
6133     314.619507      124.00      
6134     295.334137      165.00      
6135     193.901394      68.00       
6136     315.020500      74.00       
6137     158.031246      88.00       
6138     458.623627      111.00      
6139     223.804817      46.00       
6140     303.844231      -5.00       
6141     375.435204      160.00      
6142     63.141684       76.00       
6143     55.826637       114.00      
6144     156.642353      79.00       
6145     221.664352      153.00      
6146     123.386721      73.00       
6147     98.269117       71.00       
6148     48.153756       91.00       
6149     129.890472      104.00      
6150     188.879547      81.00       
6151     80.017111       82.00       
6152     549.346512      134.00      
6153     155.279625      149.00      
6154     125.870975      84.00       
6155     256.092251      117.00      
6156     133.338806      82.00       
6157     62.158621       72.00       
6158     47.719183       65.00       
6159     56.349150       91.00       
6160     182.110569      123.00      
6161     233.284924      86.00       
6162     314.514503      93.00       
6163     291.122108      139.00      
6164     72.502443       66.00       
6165     140.810825      127.00      
6166     258.907188      153.00      
6167     112.327896      86.00       
6168     424.672745      113.00      
6169     237.597588      164.00      
6170     128.619982      99.00       
6171     703.111633      205.00      
6172     94.296001       134.00      
6173     117.661093      40.00       
6174     200.215054      111.00      
6175     63.661786       78.00       
6176     146.813145      58.00       
6177     119.712927      114.00      
6178     202.705872      42.00       
6179     139.057331      134.00      
6180     107.287537      104.00      
6181     156.338833      56.00       
6182     207.985226      86.00       
6183     242.411167      152.00      
6184     115.785080      80.00       
6185     293.893639      75.00       
6186     88.088392       103.00      
6187     532.226471      187.00      
6188     214.344845      89.00       
6189     170.327824      81.00       
6190     102.273079      111.00      
6191     159.527058      133.00      
6192     104.881178      93.00       
6193     90.107275       90.00       
6194     446.199341      167.00      
6195     98.108927       125.00      
6196     102.173969      81.00       
6197     348.523956      36.00       
6198     306.482338      107.00      
6199     429.511299      113.00      
6200     109.484797      93.00       
6201     81.279846       113.00      
6202     121.543930      31.00       
6203     318.997765      123.00      
6204     116.971634      80.00       
6205     104.356417      97.00       
6206     443.318085      178.00      
6207     130.254200      95.00       
6208     135.702747      85.00       
6209     114.659908      79.00       
6210     468.179123      118.00      
6211     163.806774      114.00      
6212     160.649097      87.00       
6213     99.038965       131.00      
6214     324.027641      26.00       
6215     402.510376      142.00      
6216     181.512711      94.00       
6217     211.651733      149.00      
6218     194.147839      94.00       
6219     470.178703      135.00      
6220     164.572964      31.00       
6221     227.349968      145.00      
6222     284.767944      136.00      
6223     162.330009      81.00       
6224     390.257599      113.00      
6225     122.596127      95.00       
6226     157.847656      83.00       
6227     143.526676      94.00       
6228     142.734440      75.00       
6229     1002.396912     215.00      
6230     375.239700      152.00      
6231     627.865433      170.00      
6232     161.369881      23.00       
6233     95.198893       109.00      
6234     179.490505      153.00      
6235     125.300797      40.00       
6236     207.344975      105.00      
6237     304.988846      69.00       
6238     115.196198      79.00       
6239     208.194714      75.00       
6240     204.860588      96.00       
6241     329.038979      164.00      
6242     105.608015      105.00      
6243     136.560486      110.00      
6244     462.660416      150.00      
6245     228.727356      127.00      
6246     97.340446       56.00       
6247     533.084686      193.00      
6248     467.671867      134.00      
6249     83.360603       69.00       
6250     263.430504      109.00      
6251     143.785755      45.00       
6252     369.267204      30.00       
6253     103.294474      53.00       
6254     115.229481      88.00       
6255     39.196322       88.00       
6256     116.688406      134.00      
6257     64.904257       105.00      
6258     154.892658      49.00       
6259     345.893044      149.00      
6260     108.852957      92.00       
6261     208.935265      71.00       
6262     159.300240      58.00       
6263     126.538572      59.00       
6264     164.117634      95.00       
6265     180.921898      97.00       
6266     96.527096       46.00       
6267     114.890371      26.00       
6268     403.331032      167.00      
6269     113.718283      109.00      
6270     110.634594      83.00       
6271     95.887526       80.00       
6272     145.282410      40.00       
6273     264.484650      136.00      
6274     315.310341      145.00      
6275     209.853001      100.00      
6276     182.985744      120.00      
6277     69.397974       91.00       
6278     250.857430      112.00      
6279     114.189669      64.00       
6280     134.249641      120.00      
6281     116.852531      118.00      
6282     335.135986      114.00      
6283     213.964523      142.00      
6284     272.781754      136.00      
6285     110.479408      75.00       
6286     150.134258      70.00       
6287     65.038033       84.00       
6288     205.494354      140.00      
6289     177.610683      106.00      
6290     118.112669      85.00       
6291     238.644299      120.00      
6292     257.787231      96.00       
6293     68.396307       73.00       
6294     104.349468      58.00       
6295     109.016314      34.00       
6296     116.987602      88.00       
6297     137.685501      124.00      
6298     64.950860       84.00       
6299     151.707664      88.00       
6300     87.976019       75.00       
6301     170.785366      3.00        
6302     235.377842      172.00      
6303     407.093193      155.00      
6304     161.101479      125.00      
6305     127.948826      112.00      
6306     173.606712      144.00      
6307     182.927174      150.00      
6308     288.678673      115.00      
6309     90.280712       47.00       
6310     40.693072       61.00       
6311     139.039738      51.00       
6312     281.791588      55.00       
6313     117.336926      79.00       
6314     256.615631      43.00       
6315     157.298080      130.00      
6316     85.356737       47.00       
6317     276.315186      103.00      
6318     242.118412      112.00      
6319     89.291372       57.00       
6320     215.478699      40.00       
6321     79.019279       48.00       
6322     236.447815      135.00      
6323     396.357460      151.00      
6324     69.024738       85.00       
6325     167.839840      119.00      
6326     237.295456      80.00       
6327     298.447296      132.00      
6328     362.966064      117.00      
6329     131.491955      119.00      
6330     186.693043      113.00      
6331     131.299866      58.00       
6332     95.484901       104.00      
6333     221.832500      127.00      
6334     182.492321      68.00       
6335     243.947449      73.00       
6336     181.717094      117.00      
6337     361.645271      165.00      
6338     58.945051       92.00       
6339     205.947395      151.00      
6340     53.742400       81.00       
6341     157.376148      78.00       
6342     134.182762      76.00       
6343     149.662628      82.00       
6344     173.725929      87.00       
6345     138.018303      63.00       
6346     140.449654      95.00       
6347     62.068866       84.00       
6348     214.771698      136.00      
6349     135.486759      80.00       
6350     203.392113      34.00       
6351     318.488571      121.00      
6352     71.974844       75.00       
6353     131.808132      74.00       
6354     281.976059      125.00      
6355     189.874668      127.00      
6356     183.520973      108.00      
6357     27.121428       75.00       
6358     71.192223       71.00       
6359     196.810524      64.00       
6360     266.971909      133.00      
6361     78.983824       44.00       
6362     91.887606       90.00       
6363     97.962601       84.00       
6364     105.702078      80.00       
6365     127.706955      34.00       
6366     78.887302       104.00      
6367     173.244926      69.00       
6368     42.734511       80.00       
6369     324.233620      176.00      
6370     117.007523      125.00      
6371     99.665440       52.00       
6372     42.637473       102.00      
6373     291.042984      -2.00       
6374     144.674652      73.00       
6375     328.538948      114.00      
6376     125.546585      115.00      
6377     89.511776       113.00      
6378     625.038406      184.00      
6379     134.073490      69.00       
6380     56.365564       100.00      
6381     170.479004      95.00       
6382     326.499405      135.00      
6383     119.507296      100.00      
6384     332.608543      57.00       
6385     49.884771       69.00       
6386     33.126853       88.00       
6387     202.740063      139.00      
6388     55.596313       61.00       
6389     117.812260      90.00       
6390     561.186996      144.00      
6391     232.292645      109.00      
6392     263.740547      101.00      
6393     450.508301      124.00      
6394     57.696955       62.00       
6395     133.255573      81.00       
6396     428.355713      140.00      
6397     31.562171       59.00       
6398     144.259937      67.00       
6399     148.435963      68.00       
6400     36.795306       91.00       
6401     30.853543       101.00      
6402     44.947849       58.00       
6403     371.605385      8.00        
6404     305.495598      138.00      
6405     110.199261      67.00       
6406     95.319635       51.00       
6407     122.251160      111.00      
6408     184.688847      69.00       
6409     31.105616       92.00       
6410     59.057304       94.00       
6411     327.216499      76.00       
6412     61.231958       49.00       
6413     158.130173      123.00      
6414     109.874840      42.00       
6415     253.025837      105.00      
6416     378.024132      144.00      
6417     41.836200       84.00       
6418     21.777738       69.00       
6419     60.282049       51.00       
6420     71.280006       86.00       
6421     204.314880      11.00       
6422     108.400290      37.00       
6423     177.308754      89.00       
6424     159.729008      16.00       
6425     300.858818      121.00      
6426     277.923088      88.00       
6427     108.229874      36.00       
6428     95.733080       30.00       
6429     50.783124       67.00       
6430     118.897928      111.00      
6431     108.590084      64.00       
6432     95.294544       32.00       
6433     103.560694      81.00       
6434     114.821316      94.00       
6435     458.463676      179.00      
6436     122.171682      79.00       
6437     56.000198       66.00       
6438     95.434298       84.00       
6439     116.339294      111.00      
6440     99.742077       115.00      
6441     184.083534      134.00      
6442     165.829361      50.00       
6443     212.975952      133.00      
6444     147.303764      102.00      
6445     124.525372      65.00       
6446     224.413471      107.00      
6447     127.616758      127.00      
6448     307.142906      130.00      
6449     216.179905      59.00       
6450     297.367409      69.00       
6451     200.445316      42.00       
6452     264.983353      75.00       
6453     238.714314      70.00       
6454     501.060661      167.00      
6455     182.324966      112.00      
6456     176.971149      75.00       
6457     357.821648      157.00      
6458     99.157812       47.00       
6459     145.748363      126.00      
6460     50.285144       102.00      
6461     229.489227      109.00      
6462     166.020172      132.00      
6463     202.041729      100.00      
6464     98.199589       74.00       
6465     301.502365      136.00      
6466     101.665583      93.00       
6467     91.318054       61.00       
6468     61.930130       122.00      
6469     74.739408       125.00      
6470     132.760120      96.00       
6471     212.396362      123.00      
6472     196.130451      73.00       
6473     229.839195      136.00      
6474     264.513809      79.00       
6475     254.858120      110.00      
6476     168.218266      102.00      
6477     42.023884       90.00       
6478     76.356918       93.00       
6479     162.211933      163.00      
6480     287.195793      122.00      
6481     328.018181      148.00      
6482     362.163177      86.00       
6483     90.114710       112.00      
6484     195.200596      104.00      
6485     163.308926      118.00      
6486     252.925587      81.00       
6487     344.067841      29.00       
6488     147.824909      84.00       
6489     155.118210      51.00       
6490     177.935547      53.00       
6491     246.118282      44.00       
6492     166.165443      25.00       
6493     99.330355       44.00       
6494     327.157852      123.00      
6495     211.701752      42.00       
6496     156.999287      79.00       
6497     105.573397      105.00      
6498     72.716707       85.00       
6499     152.436401      106.00      
6500     180.580303      126.00      
6501     247.094486      124.00      
6502     202.955158      157.00      
6503     162.876144      110.00      
6504     227.055973      96.00       
6505     183.092537      78.00       
6506     192.785072      148.00      
6507     333.386520      168.00      
6508     165.626434      87.00       
6509     197.714268      62.00       
6510     198.950184      99.00       
6511     409.543755      147.00      
6512     280.946632      139.00      
6513     272.967720      129.00      
6514     229.099594      162.00      
6515     222.038658      129.00      
6516     422.819717      150.00      
6517     319.811539      122.00      
6518     230.183933      86.00       
6519     323.746651      156.00      
6520     141.810776      70.00       
6521     76.209312       81.00       
6522     286.466667      134.00      
6523     155.277546      88.00       
6524     130.462757      111.00      
6525     328.121643      93.00       
6526     226.692036      114.00      
6527     247.683464      67.00       
6528     235.089794      75.00       
6529     146.154209      51.00       
6530     130.452156      61.00       
6531     120.798388      95.00       
6532     301.656586      63.00       
6533     148.420753      62.00       
6534     115.821638      72.00       
6535     198.471874      115.00      
6536     64.712450       92.00       
6537     247.768845      156.00      
6538     186.729744      88.00       
6539     69.735985       73.00       
6540     145.397892      113.00      
6541     149.413250      86.00       
6542     295.484818      22.00       
6543     180.725998      60.00       
6544     206.530586      72.00       
6545     117.849888      151.00      
6546     231.782272      90.00       
6547     141.517490      51.00       
6548     108.004324      68.00       
6549     137.104702      51.00       
6550     171.951862      43.00       
6551     167.313305      29.00       
6552     131.059290      27.00       
6553     279.574364      102.00      
6554     77.285936       42.00       
6555     262.745598      102.00      
6556     82.569092       67.00       
6557     296.602654      101.00      
6558     212.139107      158.00      
6559     362.580780      170.00      
6560     64.709269       81.00       
6561     158.365517      63.00       
6562     207.892769      157.00      
6563     239.816975      124.00      
6564     102.356445      105.00      
6565     61.382856       88.00       
6566     213.890026      114.00      
6567     213.374187      153.00      
6568     186.298817      22.00       
6569     122.205540      126.00      
6570     90.599186       105.00      
6571     86.396368       105.00      
6572     82.970955       32.00       
6573     186.900177      115.00      
6574     214.208138      52.00       
6575     245.347260      62.00       
6576     120.145006      55.00       
6577     233.387672      138.00      
6578     96.421854       62.00       
6579     89.536598       106.00      
6580     278.645737      166.00      
6581     90.024996       107.00      
6582     88.481972       71.00       
6583     430.767715      160.00      
6584     208.917953      145.00      
6585     313.492599      183.00      
6586     70.941540       89.00       
6587     235.036564      62.00       
6588     526.748657      220.00      
6589     191.826859      120.00      
6590     203.503155      133.00      
6591     254.869427      165.00      
6592     35.436152       108.00      
6593     245.283279      61.00       
6594     256.904182      18.00       
6595     101.233194      69.00       
6596     184.951389      63.00       
6597     552.957458      177.00      
6598     81.677488       56.00       
