================================================================================
PPO_LSTM TRAINING RESULTS - 20000 EPOCHS
================================================================================
Generated: 2026-01-20 16:25:13
Model Type: ppo_lstm
Epochs: 20000
Number of Agents: 1
================================================================================

Epoch-by-Epoch Results:
--------------------------------------------------------------------------------
Epoch    Total Loss      Reward      
10088    169.714584      118.00      
10089    619.640717      196.00      
10090    462.205978      180.00      
10091    192.919319      95.00       
10092    462.541229      124.00      
10093    473.153893      189.00      
10094    72.064219       102.00      
10095    158.805313      149.00      
10096    220.040668      79.00       
10097    129.306141      67.00       
10098    316.531876      91.00       
10099    154.745781      61.00       
10100    337.323357      16.00       
10101    111.780630      127.00      
10102    89.163660       130.00      
10103    317.925011      41.00       
10104    96.071209       109.00      
10105    346.397430      137.00      
10106    337.253647      148.00      
10107    250.036896      180.00      
10108    296.943657      177.00      
10109    179.716328      91.00       
10110    259.624237      111.00      
10111    128.958698      133.00      
10112    240.450642      158.00      
10113    115.587017      120.00      
10114    301.383484      87.00       
10115    116.310482      74.00       
10116    418.514175      117.00      
10117    366.026588      91.00       
10118    355.284523      130.00      
10119    256.513145      104.00      
10120    256.907417      147.00      
10121    218.272480      84.00       
10122    87.292238       114.00      
10123    254.199848      47.00       
10124    218.530952      152.00      
10125    149.179691      142.00      
10126    232.716244      151.00      
10127    106.156267      49.00       
10128    341.416504      107.00      
10129    273.957657      134.00      
10130    334.535461      157.00      
10131    111.376764      96.00       
10132    76.400276       105.00      
10133    85.251646       146.00      
10134    360.851212      111.00      
10135    108.671022      110.00      
10136    75.526222       87.00       
10137    71.275661       116.00      
10138    357.905571      133.00      
10139    157.665062      39.00       
10140    449.455643      29.00       
10141    147.963505      113.00      
10142    64.457089       93.00       
10143    210.186527      84.00       
10144    46.183931       97.00       
10145    57.893203       124.00      
10146    349.792999      64.00       
10147    832.390320      159.00      
10148    237.231846      158.00      
10149    343.954567      85.00       
10150    277.085823      149.00      
10151    120.427212      170.00      
10152    182.728756      177.00      
10153    255.896542      176.00      
10154    89.692480       86.00       
10155    249.394222      145.00      
10156    390.636040      136.00      
10157    189.686409      197.00      
10158    71.008038       126.00      
10159    82.510725       126.00      
10160    436.083534      168.00      
10161    185.241959      137.00      
10162    64.758304       157.00      
10163    296.567589      174.00      
10164    322.354866      53.00       
10165    345.839340      178.00      
10166    281.101265      62.00       
10167    268.184570      106.00      
10168    568.109833      104.00      
10169    254.568607      154.00      
10170    328.092850      106.00      
10171    233.242683      143.00      
10172    116.204411      166.00      
10173    294.136078      151.00      
10174    150.068924      126.00      
10175    612.886993      172.00      
10176    487.617355      109.00      
10177    509.101746      28.00       
10178    349.212425      43.00       
10179    410.951401      108.00      
10180    118.377274      83.00       
10181    228.201439      169.00      
10182    73.901419       131.00      
10183    114.693447      98.00       
10184    253.680084      87.00       
10185    103.177559      76.00       
10186    298.347771      185.00      
10187    339.655258      126.00      
10188    255.133926      90.00       
10189    246.365643      107.00      
10190    222.365917      158.00      
10191    417.932365      57.00       
10192    219.136772      117.00      
10193    215.950871      100.00      
10194    226.535671      49.00       
10195    267.281738      158.00      
10196    312.710426      158.00      
10197    198.460121      132.00      
10198    258.725502      97.00       
10199    453.177895      176.00      
10200    174.587593      127.00      
10201    194.177471      121.00      
10202    442.243782      162.00      
10203    340.673790      137.00      
10204    152.903404      61.00       
10205    138.533855      112.00      
10206    41.408067       107.00      
10207    162.782887      94.00       
10208    311.640579      131.00      
10209    372.502625      141.00      
10210    315.301842      135.00      
10211    149.020317      83.00       
10212    350.388817      73.00       
10213    334.205505      92.00       
10214    174.080803      89.00       
10215    199.621342      118.00      
10216    733.405060      185.00      
10217    285.450699      97.00       
10218    135.483505      108.00      
10219    137.317722      127.00      
10220    92.628904       95.00       
10221    352.150970      176.00      
10222    415.264740      179.00      
10223    146.881233      158.00      
10224    57.256798       114.00      
10225    271.916496      137.00      
10226    198.020653      118.00      
10227    153.210861      147.00      
10228    78.103083       121.00      
10229    195.840370      94.00       
10230    126.380100      158.00      
10231    265.489410      116.00      
10232    78.243685       135.00      
10233    198.325439      97.00       
10234    171.539730      162.00      
10235    271.144569      126.00      
10236    189.372913      134.00      
10237    624.850174      130.00      
10238    217.383484      121.00      
10239    514.701118      59.00       
10240    337.031082      149.00      
10241    350.479538      62.00       
10242    632.378906      29.00       
10243    239.233528      90.00       
10244    182.752590      112.00      
10245    423.744354      59.00       
10246    242.379868      126.00      
10247    306.295540      137.00      
10248    244.332043      119.00      
10249    230.708706      127.00      
10250    299.182892      110.00      
10251    444.239258      55.00       
10252    377.842712      76.00       
10253    318.082176      61.00       
10254    425.129822      46.00       
10255    306.973427      88.00       
10256    216.640751      70.00       
10257    276.624184      65.00       
10258    209.191135      53.00       
10259    313.943481      6.00        
10260    213.345543      36.00       
10261    403.475922      75.00       
10262    121.519537      99.00       
10263    207.232014      43.00       
10264    554.023193      133.00      
10265    273.542320      6.00        
10266    85.876482       67.00       
10267    143.515518      41.00       
10268    442.093925      159.00      
10269    303.286255      -3.00       
10270    187.613281      71.00       
10271    98.013182       87.00       
10272    202.646179      103.00      
10273    171.942741      110.00      
10274    129.747145      138.00      
10275    162.886246      96.00       
10276    358.941338      168.00      
10277    158.691196      125.00      
10278    443.680199      145.00      
10279    187.701519      128.00      
10280    110.859196      109.00      
10281    242.754379      115.00      
10282    323.991745      128.00      
10283    95.389227       127.00      
10284    645.845917      228.00      
10285    195.759632      76.00       
10286    174.771118      119.00      
10287    136.151695      99.00       
10288    764.728973      208.00      
10289    463.665756      167.00      
10290    193.178883      88.00       
10291    174.656250      46.00       
10292    154.067501      78.00       
10293    231.404442      110.00      
10294    366.667824      159.00      
10295    382.255653      117.00      
10296    364.067146      149.00      
10297    234.766571      147.00      
10298    86.793261       97.00       
10299    172.962940      148.00      
10300    425.547493      155.00      
10301    263.535889      159.00      
10302    280.938721      169.00      
10303    346.930321      116.00      
10304    171.302563      124.00      
10305    237.037083      97.00       
10306    276.719986      182.00      
10307    419.235733      150.00      
10308    874.181870      155.00      
10309    107.553263      136.00      
10310    301.830307      107.00      
10311    309.510818      108.00      
10312    94.601059       98.00       
10313    255.895901      72.00       
10314    220.560570      84.00       
10315    181.874706      135.00      
10316    349.007004      114.00      
10317    69.354637       109.00      
10318    218.335236      50.00       
10319    255.442562      65.00       
10320    208.689045      153.00      
10321    129.234661      56.00       
10322    154.588966      29.00       
10323    100.063810      70.00       
10324    59.284183       93.00       
10325    92.667467       43.00       
10326    182.531879      116.00      
10327    67.371725       99.00       
10328    57.789468       99.00       
10329    74.580194       73.00       
10330    118.433893      103.00      
10331    50.818692       84.00       
10332    122.402782      95.00       
10333    307.752602      149.00      
10334    166.662090      133.00      
10335    292.546799      158.00      
10336    229.968853      168.00      
10337    210.320927      139.00      
10338    77.999533       91.00       
10339    136.061302      145.00      
10340    533.515060      217.00      
10341    289.332588      78.00       
10342    38.828431       95.00       
10343    194.242851      86.00       
10344    337.710182      120.00      
10345    185.074966      120.00      
10346    144.387589      74.00       
10347    322.526176      180.00      
10348    104.295622      144.00      
10349    49.602281       86.00       
10350    60.622944       99.00       
10351    97.338980       124.00      
10352    285.124611      156.00      
10353    168.021061      157.00      
10354    171.142437      118.00      
10355    69.260887       86.00       
10356    341.806526      70.00       
10357    61.385856       89.00       
10358    182.247162      115.00      
10359    343.477448      123.00      
10360    399.398720      120.00      
10361    220.491505      49.00       
10362    251.429939      185.00      
10363    211.591679      108.00      
10364    80.271082       86.00       
10365    216.028793      149.00      
10366    51.344438       107.00      
10367    215.744797      168.00      
10368    420.367378      149.00      
10369    734.623291      199.00      
10370    182.644375      102.00      
10371    435.684814      160.00      
10372    216.538094      119.00      
10373    362.485268      108.00      
10374    330.939995      137.00      
10375    170.818745      107.00      
10376    335.969131      167.00      
10377    126.786316      86.00       
10378    258.432922      103.00      
10379    521.508224      196.00      
10380    129.724466      135.00      
10381    60.313213       96.00       
10382    298.075089      151.00      
10383    525.288208      168.00      
10384    315.306213      107.00      
10385    380.336418      90.00       
10386    225.525249      62.00       
10387    208.774235      110.00      
10388    292.625557      160.00      
10389    256.598644      122.00      
10390    222.376881      88.00       
10391    218.493034      169.00      
10392    261.219315      139.00      
10393    171.505573      169.00      
10394    96.148407       88.00       
10395    230.323841      115.00      
10396    87.250271       86.00       
10397    330.820648      127.00      
10398    370.422668      179.00      
10399    405.283554      197.00      
10400    284.716011      71.00       
10401    350.016594      107.00      
10402    335.546555      38.00       
10403    264.155563      118.00      
10404    210.106915      132.00      
10405    90.257938       108.00      
10406    75.972504       127.00      
10407    169.874668      170.00      
10408    215.802879      118.00      
10409    64.776770       100.00      
10410    219.248684      145.00      
10411    111.817186      106.00      
10412    99.152435       77.00       
10413    75.485832       89.00       
10414    265.472038      99.00       
10415    200.943993      117.00      
10416    280.467354      65.00       
10417    99.975533       62.00       
10418    150.764664      76.00       
10419    187.736744      96.00       
10420    177.459541      111.00      
10421    115.962944      44.00       
10422    197.729179      121.00      
10423    117.837126      97.00       
10424    197.124229      146.00      
10425    83.796497       99.00       
10426    213.495415      78.00       
10427    143.030952      128.00      
10428    146.496548      48.00       
10429    107.797771      128.00      
10430    40.276024       96.00       
10431    185.707294      156.00      
10432    186.979488      20.00       
10433    161.102516      168.00      
10434    332.872795      176.00      
10435    188.049633      118.00      
10436    179.421169      98.00       
10437    173.321423      116.00      
10438    262.082214      113.00      
10439    150.833225      135.00      
10440    205.241169      99.00       
10441    537.449707      168.00      
10442    35.525597       119.00      
10443    172.725983      157.00      
10444    361.824104      129.00      
10445    96.131983       106.00      
10446    186.242851      147.00      
10447    67.124851       122.00      
10448    242.800571      143.00      
10449    48.785596       88.00       
10450    156.569103      159.00      
10451    206.661289      141.00      
10452    77.156775       102.00      
10453    106.041931      127.00      
10454    470.907364      67.00       
10455    259.064636      163.00      
10456    206.112186      119.00      
10457    259.274780      133.00      
10458    113.262634      158.00      
10459    311.703903      110.00      
10460    129.472265      122.00      
10461    441.103264      129.00      
10462    44.012738       105.00      
10463    98.396099       86.00       
10464    245.714752      56.00       
10465    188.660404      155.00      
10466    109.719332      97.00       
10467    260.663422      63.00       
10468    388.413322      138.00      
10469    178.605934      160.00      
10470    256.617271      160.00      
10471    329.422585      82.00       
10472    171.628059      73.00       
10473    52.207796       134.00      
10474    415.367317      47.00       
10475    334.369331      146.00      
10476    302.891068      157.00      
10477    254.191769      68.00       
10478    72.949272       114.00      
10479    50.871231       115.00      
10480    160.031536      143.00      
10481    551.153519      177.00      
10482    65.633287       95.00       
10483    139.951595      71.00       
10484    449.440826      210.00      
10485    222.218998      158.00      
10486    70.060875       128.00      
10487    154.274662      108.00      
10488    88.762583       118.00      
10489    99.062841       109.00      
10490    190.607861      129.00      
10491    252.072319      86.00       
10492    144.698269      138.00      
10493    605.583893      21.00       
10494    379.365852      61.00       
10495    109.897146      118.00      
10496    406.324074      112.00      
10497    124.649752      72.00       
10498    91.325293       109.00      
10499    65.823566       106.00      
10500    522.781891      131.00      
10501    240.359970      100.00      
10502    303.811005      182.00      
10503    138.292725      116.00      
10504    354.419785      125.00      
10505    96.055485       122.00      
10506    236.682133      169.00      
10507    123.071486      147.00      
10508    76.128212       86.00       
10509    207.964291      85.00       
10510    948.456558      235.00      
10511    440.340469      216.00      
10512    170.529308      155.00      
10513    136.988140      138.00      
10514    69.906555       101.00      
10515    267.290016      40.00       
10516    740.554993      203.00      
10517    250.981133      125.00      
10518    237.674774      96.00       
10519    204.376328      175.00      
10520    146.867661      169.00      
10521    219.483013      139.00      
10522    136.286884      136.00      
10523    274.113411      179.00      
10524    293.731514      175.00      
10525    267.484505      186.00      
10526    432.379379      57.00       
10527    65.386911       84.00       
10528    99.375759       115.00      
10529    183.381363      130.00      
10530    578.678543      8.00        
10531    531.875153      64.00       
10532    159.749809      150.00      
10533    98.555410       91.00       
10534    343.313370      34.00       
10535    166.878593      126.00      
10536    169.406532      146.00      
10537    239.623714      116.00      
10538    208.892662      74.00       
10539    318.458702      158.00      
10540    81.659924       111.00      
10541    171.637543      124.00      
10542    99.638922       99.00       
10543    303.923187      185.00      
10544    336.246101      144.00      
10545    157.099255      129.00      
10546    197.975952      124.00      
10547    347.973701      53.00       
10548    231.425999      76.00       
10549    104.677048      104.00      
10550    236.550194      110.00      
10551    97.026625       86.00       
10552    201.148331      165.00      
10553    177.601650      146.00      
10554    141.482628      117.00      
10555    96.565916       124.00      
10556    209.161423      136.00      
10557    202.432350      99.00       
10558    310.040962      187.00      
10559    165.961067      154.00      
10560    162.610065      155.00      
10561    210.525665      147.00      
10562    148.094810      83.00       
10563    424.185844      119.00      
10564    293.047676      175.00      
10565    140.087738      90.00       
10566    211.489403      119.00      
10567    252.624043      152.00      
10568    145.868137      135.00      
10569    52.496534       118.00      
10570    370.062622      149.00      
10571    52.760654       127.00      
10572    387.022285      37.00       
10573    829.481903      176.00      
10574    214.165684      68.00       
10575    188.657143      62.00       
10576    614.863617      14.00       
10577    129.603676      93.00       
10578    545.944534      38.00       
10579    186.485229      70.00       
10580    361.485588      50.00       
10581    102.552631      139.00      
10582    56.928657       123.00      
10583    223.620216      53.00       
10584    238.084332      156.00      
10585    164.241299      147.00      
10586    121.061954      74.00       
10587    76.375734       108.00      
10588    129.221731      142.00      
10589    413.138008      173.00      
10590    383.690758      170.00      
10591    97.086874       166.00      
10592    322.390427      81.00       
10593    131.617577      147.00      
10594    115.794834      129.00      
10595    172.583305      132.00      
10596    408.025589      178.00      
10597    132.955250      97.00       
10598    108.640574      113.00      
10599    265.485863      162.00      
10600    319.398994      82.00       
10601    231.151447      156.00      
10602    301.190651      113.00      
10603    108.483521      153.00      
10604    336.384331      123.00      
10605    333.301682      74.00       
10606    200.366001      84.00       
10607    347.880775      72.00       
10608    408.209526      97.00       
10609    493.408173      218.00      
10610    453.628944      91.00       
10611    272.639030      155.00      
10612    167.843895      86.00       
10613    415.955833      75.00       
10614    341.995972      17.00       
10615    280.033211      143.00      
10616    194.057320      138.00      
10617    165.836777      111.00      
10618    548.458954      174.00      
10619    142.764656      90.00       
10620    215.293549      88.00       
10621    108.517447      96.00       
10622    303.554108      140.00      
10623    161.805470      86.00       
10624    152.436954      126.00      
10625    179.019405      41.00       
10626    322.686806      87.00       
10627    438.908638      74.00       
10628    275.295639      53.00       
10629    52.019769       89.00       
10630    56.275901       103.00      
10631    148.982861      120.00      
10632    64.713120       108.00      
10633    125.907261      142.00      
10634    75.892138       124.00      
10635    151.424797      75.00       
10636    183.046539      117.00      
10637    483.500122      19.00       
10638    298.388580      12.00       
10639    69.821341       90.00       
10640    203.088726      116.00      
10641    73.241362       125.00      
10642    158.866108      150.00      
10643    91.048622       138.00      
10644    359.698868      205.00      
10645    368.910492      213.00      
10646    270.501488      149.00      
10647    550.160324      189.00      
10648    248.545921      157.00      
10649    69.680214       129.00      
10650    51.889078       139.00      
10651    125.379963      114.00      
10652    190.957138      38.00       
10653    88.118765       113.00      
10654    395.198692      188.00      
10655    117.678783      149.00      
10656    660.402603      165.00      
10657    320.036888      80.00       
10658    414.444817      110.00      
10659    113.920729      108.00      
10660    145.505737      89.00       
10661    154.390869      130.00      
10662    434.965836      96.00       
10663    412.768211      82.00       
10664    192.723705      159.00      
10665    158.026402      146.00      
10666    36.424139       102.00      
10667    85.162132       127.00      
10668    60.685104       127.00      
10669    112.305403      133.00      
10670    136.336021      102.00      
10671    82.333168       131.00      
10672    62.271472       95.00       
10673    185.131092      169.00      
10674    327.163376      182.00      
10675    324.098625      61.00       
10676    257.529137      151.00      
10677    264.770874      189.00      
10678    102.170681      124.00      
10679    93.888912       120.00      
10680    268.756203      85.00       
10681    59.033792       126.00      
10682    523.701233      219.00      
10683    180.715794      40.00       
10684    393.619804      21.00       
10685    366.824677      36.00       
10686    133.102180      66.00       
10687    237.445198      86.00       
10688    138.894096      137.00      
10689    353.314842      91.00       
10690    84.762352       62.00       
10691    167.840511      62.00       
10692    250.591728      76.00       
10693    366.652092      175.00      
10694    220.184219      133.00      
10695    532.000031      186.00      
10696    61.012629       117.00      
10697    143.730114      93.00       
10698    396.219139      144.00      
10699    117.004520      74.00       
10700    137.055824      132.00      
10701    119.622080      96.00       
10702    352.536484      120.00      
10703    413.260048      70.00       
10704    520.576630      93.00       
10705    76.979765       91.00       
10706    216.315903      138.00      
10707    363.147263      104.00      
10708    300.124359      53.00       
10709    216.536694      84.00       
10710    149.715588      77.00       
10711    76.686993       98.00       
10712    200.602432      131.00      
10713    318.313667      166.00      
10714    116.559828      146.00      
10715    199.058632      127.00      
10716    76.836346       125.00      
10717    108.303953      130.00      
10718    103.021393      129.00      
10719    274.091644      173.00      
10720    458.372757      60.00       
10721    96.377874       83.00       
10722    135.800537      75.00       
10723    157.036781      140.00      
10724    220.249798      78.00       
10725    242.171989      146.00      
10726    112.873167      103.00      
10727    336.145470      126.00      
10728    151.327820      162.00      
10729    255.039936      175.00      
10730    68.653885       101.00      
10731    38.137851       96.00       
10732    128.041576      66.00       
10733    117.563620      136.00      
10734    57.038503       123.00      
10735    331.956673      65.00       
10736    155.838242      130.00      
10737    369.785492      65.00       
10738    802.993530      126.00      
10739    536.917084      142.00      
10740    121.363087      141.00      
10741    423.607399      62.00       
10742    238.016674      72.00       
10743    176.918591      151.00      
10744    56.036533       107.00      
10745    458.697777      27.00       
10746    136.665726      156.00      
10747    97.748539       85.00       
10748    346.509933      137.00      
10749    342.111130      126.00      
10750    187.188080      138.00      
10751    43.035994       80.00       
10752    671.406113      198.00      
10753    381.560196      115.00      
10754    594.108139      233.00      
10755    129.819698      160.00      
10756    156.119293      82.00       
10757    217.834202      136.00      
10758    220.718727      87.00       
10759    69.733749       115.00      
10760    175.642868      156.00      
10761    78.250761       136.00      
10762    198.164391      149.00      
10763    124.694706      90.00       
10764    372.498955      75.00       
10765    99.682188       67.00       
10766    555.985062      0.00        
10767    303.568062      74.00       
10768    178.781574      157.00      
10769    93.837481       71.00       
10770    310.278374      173.00      
10771    125.059492      117.00      
10772    112.334578      169.00      
10773    126.545780      78.00       
10774    333.088409      132.00      
10775    54.097514       87.00       
10776    40.795864       115.00      
10777    216.487232      156.00      
10778    76.152731       83.00       
10779    91.205696       117.00      
10780    142.213051      143.00      
10781    322.432381      156.00      
10782    152.843002      121.00      
10783    123.744963      91.00       
10784    299.898293      126.00      
10785    115.877218      99.00       
10786    204.682301      120.00      
10787    132.361862      114.00      
10788    369.984871      178.00      
10789    150.103462      88.00       
10790    76.628828       97.00       
10791    95.360382       106.00      
10792    125.964678      140.00      
10793    181.742989      108.00      
10794    155.392349      153.00      
10795    99.048895       128.00      
10796    351.808998      178.00      
10797    119.850719      128.00      
10798    362.599236      165.00      
10799    221.542210      62.00       
10800    125.563299      128.00      
10801    278.121262      147.00      
10802    189.687412      155.00      
10803    130.262939      110.00      
10804    456.147209      49.00       
10805    135.888176      115.00      
10806    34.217845       95.00       
10807    100.719490      73.00       
10808    121.836271      63.00       
10809    84.691870       108.00      
10810    336.280334      157.00      
10811    177.300842      157.00      
10812    402.371544      168.00      
10813    327.773575      176.00      
10814    271.935539      25.00       
10815    197.835419      131.00      
10816    234.031704      132.00      
10817    113.765795      83.00       
10818    110.338690      123.00      
10819    322.826027      185.00      
10820    407.939255      132.00      
10821    543.226669      89.00       
10822    170.521175      87.00       
10823    119.778105      99.00       
10824    296.521370      103.00      
10825    180.440460      131.00      
10826    407.489182      142.00      
10827    72.930721       119.00      
10828    322.048134      171.00      
10829    233.826981      67.00       
10830    686.265396      216.00      
10831    218.010277      118.00      
10832    90.028887       123.00      
10833    178.564915      141.00      
10834    491.521866      75.00       
10835    322.966797      114.00      
10836    190.399937      147.00      
10837    138.277832      108.00      
10838    375.951950      163.00      
10839    212.013702      129.00      
10840    252.366035      169.00      
10841    139.071053      118.00      
10842    325.535530      117.00      
10843    827.635529      223.00      
10844    165.966599      92.00       
10845    283.366364      72.00       
10846    215.920849      144.00      
10847    253.727341      76.00       
10848    116.683691      103.00      
10849    355.422691      63.00       
10850    226.742344      156.00      
10851    150.423756      136.00      
10852    271.312599      105.00      
10853    455.835960      89.00       
10854    138.121235      93.00       
10855    125.348396      138.00      
10856    209.239708      168.00      
10857    127.477444      77.00       
10858    406.095200      57.00       
10859    435.001587      87.00       
10860    184.114845      132.00      
10861    84.117308       80.00       
10862    346.552444      61.00       
10863    199.570602      147.00      
10864    276.831238      100.00      
10865    218.653362      158.00      
10866    86.593819       78.00       
10867    135.023281      128.00      
10868    173.246449      104.00      
10869    206.997406      138.00      
10870    378.927094      190.00      
10871    147.546440      95.00       
10872    223.149143      116.00      
10873    263.609688      153.00      
10874    91.607306       113.00      
10875    172.307995      121.00      
10876    426.713097      158.00      
10877    409.744385      138.00      
10878    154.558167      94.00       
10879    361.900101      81.00       
10880    187.662418      125.00      
10881    526.236069      130.00      
10882    390.480904      53.00       
10883    617.008408      1.00        
10884    211.462566      16.00       
10885    610.498978      68.00       
10886    284.583412      33.00       
10887    258.729660      14.00       
10888    194.844891      55.00       
10889    160.739746      49.00       
10890    178.065369      19.00       
10891    141.204048      53.00       
10892    136.495663      119.00      
10893    163.128532      136.00      
10894    150.794121      61.00       
10895    79.908049       104.00      
10896    155.252689      140.00      
10897    211.809433      157.00      
10898    71.263687       85.00       
10899    178.769783      133.00      
10900    31.392116       95.00       
10901    289.390488      176.00      
10902    163.996574      139.00      
10903    121.881281      129.00      
10904    403.493195      144.00      
10905    43.733715       121.00      
10906    91.211876       110.00      
10907    122.353733      120.00      
10908    644.566284      196.00      
10909    84.668129       111.00      
10910    168.397762      158.00      
10911    299.718208      126.00      
10912    317.570900      89.00       
10913    124.811316      108.00      
10914    339.200668      96.00       
10915    155.558121      88.00       
10916    103.279808      113.00      
10917    163.964348      58.00       
10918    112.712229      104.00      
10919    529.316208      126.00      
10920    214.809216      116.00      
10921    79.128407       97.00       
10922    115.631784      107.00      
10923    89.032705       95.00       
10924    113.894232      144.00      
10925    87.948917       106.00      
10926    376.392601      177.00      
10927    85.351809       70.00       
10928    143.025173      126.00      
10929    711.404846      207.00      
10930    67.215006       119.00      
10931    66.947704       137.00      
10932    324.275551      163.00      
10933    83.314983       97.00       
10934    254.992317      118.00      
10935    85.615765       118.00      
10936    199.338566      107.00      
10937    58.749834       109.00      
10938    640.555038      138.00      
10939    218.665775      122.00      
10940    137.776569      158.00      
10941    83.912489       62.00       
10942    76.998016       146.00      
10943    91.813677       92.00       
10944    196.020939      94.00       
10945    124.099472      138.00      
10946    234.126862      177.00      
10947    241.192871      127.00      
10948    75.653252       148.00      
10949    84.747684       115.00      
10950    69.550911       129.00      
10951    125.005745      119.00      
10952    155.472397      104.00      
10953    207.625179      75.00       
10954    499.928001      107.00      
10955    258.214310      104.00      
10956    71.853756       96.00       
10957    137.648106      106.00      
10958    78.363716       97.00       
10959    245.268524      115.00      
10960    205.152153      160.00      
10961    314.786987      153.00      
10962    145.797115      113.00      
10963    182.660313      148.00      
10964    164.778671      124.00      
10965    57.337337       128.00      
10966    54.043644       87.00       
10967    263.750198      133.00      
10968    314.875015      184.00      
10969    445.056007      72.00       
10970    427.408226      166.00      
10971    184.621197      88.00       
10972    642.443893      157.00      
10973    94.554832       124.00      
10974    547.088455      207.00      
10975    512.294472      76.00       
10976    174.831650      80.00       
10977    166.005436      85.00       
10978    126.821127      134.00      
10979    87.766506       80.00       
10980    76.260231       85.00       
10981    27.770140       92.00       
10982    95.841816       78.00       
10983    499.708122      138.00      
10984    56.692343       88.00       
10985    83.745424       133.00      
10986    259.472801      130.00      
10987    193.759087      164.00      
10988    37.904845       88.00       
10989    116.507208      49.00       
10990    430.680580      65.00       
10991    156.544209      39.00       
10992    508.527695      184.00      
10993    239.433147      59.00       
10994    104.678955      81.00       
10995    132.963516      55.00       
10996    56.134624       76.00       
10997    59.851861       120.00      
10998    347.840675      160.00      
10999    207.171280      158.00      
11000    296.570633      123.00      
11001    157.956741      132.00      
11002    160.834908      49.00       
11003    717.057617      173.00      
11004    182.905746      113.00      
11005    103.132238      107.00      
11006    221.173767      30.00       
11007    150.837669      119.00      
11008    190.705280      113.00      
11009    364.074532      74.00       
11010    321.681473      166.00      
11011    168.814152      124.00      
11012    65.999256       83.00       
11013    774.385742      176.00      
11014    318.398979      138.00      
11015    108.798647      78.00       
11016    212.783215      153.00      
11017    94.203934       99.00       
11018    124.532766      61.00       
11019    315.185120      116.00      
11020    293.374069      145.00      
11021    144.929909      94.00       
11022    208.777000      138.00      
11023    184.631050      126.00      
11024    152.937111      108.00      
11025    113.336327      106.00      
11026    216.963390      73.00       
11027    251.245510      171.00      
11028    65.616760       119.00      
11029    190.060608      150.00      
11030    75.574800       109.00      
11031    43.980622       129.00      
11032    107.290039      106.00      
11033    270.808609      133.00      
11034    72.356152       128.00      
11035    137.886688      128.00      
11036    217.084801      166.00      
11037    75.094408       105.00      
11038    197.595776      184.00      
11039    210.688133      155.00      
11040    405.060928      216.00      
11041    97.350149       70.00       
11042    113.250532      140.00      
11043    146.087299      124.00      
11044    382.249580      201.00      
11045    211.498161      117.00      
11046    452.617859      170.00      
11047    418.834557      88.00       
11048    230.981899      106.00      
11049    89.631880       86.00       
11050    95.798445       88.00       
11051    67.012005       139.00      
11052    45.541599       120.00      
11053    106.816031      139.00      
11054    242.135681      86.00       
11055    50.051569       84.00       
11056    133.110916      138.00      
11057    55.656857       91.00       
11058    236.367691      126.00      
11059    121.417519      152.00      
11060    238.076389      78.00       
11061    216.892281      99.00       
11062    95.855190       127.00      
11063    101.683279      77.00       
11064    30.069816       126.00      
11065    134.880169      86.00       
11066    81.246527       124.00      
11067    187.547951      44.00       
11068    169.214333      56.00       
11069    350.946205      180.00      
11070    81.244047       77.00       
11071    247.364803      115.00      
11072    179.161755      155.00      
11073    70.937380       138.00      
11074    161.814163      135.00      
11075    121.587727      158.00      
11076    64.567492       90.00       
11077    67.912754       89.00       
11078    207.090805      167.00      
11079    277.013199      116.00      
11080    129.440342      157.00      
11081    110.527195      149.00      
11082    138.338070      163.00      
11083    466.295853      192.00      
11084    204.188320      124.00      
11085    200.437004      130.00      
11086    144.415676      155.00      
11087    309.672226      127.00      
11088    202.673767      168.00      
11089    260.493828      66.00       
11090    455.346909      95.00       
11091    92.006527       138.00      
11092    313.459991      126.00      
11093    362.498833      118.00      
11094    391.354416      94.00       
11095    519.377792      34.00       
11096    298.501350      107.00      
11097    142.482090      140.00      
11098    144.642715      99.00       
11099    182.898266      38.00       
11100    130.626675      145.00      
11101    128.224817      74.00       
11102    200.200104      131.00      
11103    219.277454      155.00      
11104    309.118286      96.00       
11105    83.716175       97.00       
11106    127.772549      152.00      
11107    157.650822      134.00      
11108    238.766907      125.00      
11109    173.186695      103.00      
11110    341.135956      128.00      
11111    250.236568      134.00      
11112    225.272881      123.00      
11113    402.169350      74.00       
11114    78.837845       86.00       
11115    189.414341      115.00      
11116    81.910591       120.00      
11117    92.609076       89.00       
11118    99.608072       122.00      
11119    151.915997      124.00      
11120    239.695129      165.00      
11121    137.199337      78.00       
11122    102.916716      112.00      
11123    242.282875      163.00      
11124    179.684486      153.00      
11125    82.173851       93.00       
11126    96.203878       94.00       
11127    185.040688      165.00      
11128    260.176983      79.00       
11129    150.461754      82.00       
11130    231.016293      185.00      
11131    107.061729      101.00      
11132    270.311432      32.00       
11133    123.149811      42.00       
11134    233.239784      90.00       
11135    44.498466       113.00      
11136    64.701597       119.00      
11137    141.740852      132.00      
11138    276.590202      162.00      
11139    349.802650      136.00      
11140    261.240181      33.00       
11141    346.238495      160.00      
11142    59.144393       110.00      
11143    529.396301      209.00      
11144    160.949013      62.00       
11145    106.893887      150.00      
11146    89.989536       119.00      
11147    303.918877      140.00      
11148    137.301163      83.00       
11149    48.717968       132.00      
11150    288.249756      142.00      
11151    259.974106      193.00      
11152    107.047083      148.00      
